,0
TFT7_Nunu_item0_TFT_Item_Bloodthirster,0.0
TFT7_Nunu_item0_TFT_Item_BrambleVest,0.0
TFT7_Nunu_item0_TFT_Item_Chalice,0.0
TFT7_Nunu_item0_TFT_Item_DragonsClaw,0.0
TFT7_Nunu_item0_TFT_Item_FrozenHeart,0.0
TFT7_Nunu_item0_TFT_Item_GargoyleStoneplate,0.0
TFT7_Nunu_item0_TFT_Item_GiantsBelt,0.0
TFT7_Nunu_item0_TFT_Item_HextechGunblade,0.0
TFT7_Nunu_item0_TFT_Item_IonicSpark,0.0
TFT7_Nunu_item0_TFT_Item_JeweledGauntlet,0.0
TFT7_Nunu_item0_TFT_Item_LocketOfTheIronSolari,0.0
TFT7_Nunu_item0_TFT_Item_PowerGauntlet,0.0
TFT7_Nunu_item0_TFT_Item_Quicksilver,0.0
TFT7_Nunu_item0_TFT_Item_RabadonsDeathcap,0.0
TFT7_Nunu_item0_TFT_Item_RecurveBow,0.0
TFT7_Nunu_item0_TFT_Item_RedBuff,0.0
TFT7_Nunu_item0_TFT_Item_Shroud,0.0
TFT7_Nunu_item0_TFT_Item_SparringGloves,0.0
TFT7_Nunu_item0_TFT_Item_StatikkShiv,0.0
TFT7_Nunu_item0_TFT_Item_TearOfTheGoddess,0.0
TFT7_Nunu_item0_TFT_Item_ThiefsGloves,0.0
TFT7_Nunu_item0_TFT_Item_TitansResolve,0.0
TFT7_Nunu_item0_TFT_Item_UnstableConcoction,0.0
TFT7_Varus_item1_TFT7_Item_GuildEmblemItem,0.0
TFT7_Nunu_item0_TFT_Item_ZekesHerald,0.0
TFT7_Nunu_item0_TFT_Item_Zephyr,0.0
TFT7_Varus_item1_TFT4_Item_OrnnTheCollector,0.0
TFT7_Nunu_item1_TFT4_Item_OrnnAnimaVisage,0.0
TFT7_Nunu_item0_TFT7_Item_WhispersEmblemItem,0.0
TFT7_Nunu_item1_TFT7_Item_EvokerEmblemItem,0.0
TFT7_Nunu_item0_TFT7_Item_GuildEmblemItem,0.0
TFT7_Nunu_item0_TFT7_Item_DragonmancerEmblemItem,0.0
TFT7_Twitch_item1_TFT_Item_GuinsoosRageblade,0.0
TFT7_Twitch_item1_TFT_Item_HextechGunblade,0.0
TFT7_Twitch_item1_TFT_Item_InfinityEdge,0.0
TFT7_Twitch_item1_TFT_Item_JeweledGauntlet,0.0
TFT7_Twitch_item1_TFT_Item_LastWhisper,0.0
TFT7_Twitch_item1_TFT_Item_LocketOfTheIronSolari,0.0
TFT7_Twitch_item1_TFT_Item_MadredsBloodrazor,0.0
TFT7_Twitch_item1_TFT_Item_NeedlesslyLargeRod,0.0
TFT7_Varus_item1_TFT_Item_RecurveBow,0.0
TFT7_Twitch_item1_TFT_Item_Quicksilver,0.0
TFT7_Twitch_item1_TFT_Item_RecurveBow,0.0
TFT7_Twitch_item1_TFT_Item_RedBuff,0.0
TFT7_Twitch_item1_TFT_Item_Redemption,0.0
TFT7_Twitch_item1_TFT_Item_RunaansHurricane,0.0
TFT7_Twitch_item1_TFT_Item_SeraphsEmbrace,0.0
TFT7_Twitch_item1_TFT_Item_Shroud,0.0
TFT7_Varus_item1_TFT_Item_Quicksilver,0.0
TFT7_Twitch_item1_TFT_Item_StatikkShiv,0.0
TFT7_Twitch_item1_TFT_Item_TearOfTheGoddess,0.0
TFT7_Twitch_item1_TFT_Item_TitanicHydra,0.0
TFT7_Twitch_item1_TFT_Item_TitansResolve,0.0
TFT7_Twitch_item1_TFT_Item_UnstableConcoction,0.0
TFT7_Varus_item1_TFT_Item_InfinityEdge,0.0
TFT7_Twitch_item1_TFT_Item_Zephyr,0.0
TFT7_Nunu_item0_TFT4_Item_OrnnDeathsDefiance,0.0
TFT7_Nunu_item0_TFT4_Item_OrnnRanduinsSanctum,0.0
TFT7_Nunu_item0_TFT4_Item_OrnnRocketPropelledFist,0.0
TFT7_Nunu_item0_TFT5_Item_DragonsClawRadiant,0.0
TFT7_Nunu_item0_TFT7_Item_BruiserEmblemItem,0.0
TFT7_Nunu_item0_TFT7_Item_GuardianEmblemItem,0.0
TFT7_Twitch_item1_TFT_Item_GuardianAngel,0.0
TFT7_Nunu_item1_TFT7_Item_WarriorEmblemItem,0.0
TFT7_Nunu_item1_TFT_Item_Bloodthirster,0.0
TFT7_Nunu_item2_TFT_Item_GargoyleStoneplate,0.0
TFT7_Nunu_item2_TFT_Item_GuardianAngel,0.0
TFT7_Aatrox_item0_TFT_Item_ThiefsGloves,0.0
TFT7_Nunu_item2_TFT_Item_IonicSpark,0.0
TFT7_Nunu_item2_TFT_Item_JeweledGauntlet,0.0
TFT7_Nunu_item2_TFT_Item_LocketOfTheIronSolari,0.0
TFT7_Nunu_item2_TFT_Item_MadredsBloodrazor,0.0
TFT7_Nunu_item2_TFT_Item_NegatronCloak,0.0
TFT7_Nunu_item2_TFT_Item_PowerGauntlet,0.0
TFT7_Nunu_item2_TFT_Item_Quicksilver,0.0
TFT7_Nunu_item2_TFT_Item_RabadonsDeathcap,0.0
TFT7_Nunu_item2_TFT_Item_RedBuff,0.0
TFT7_Nunu_item2_TFT_Item_Redemption,0.0
TFT7_Nunu_item2_TFT_Item_SpearOfShojin,0.0
TFT7_Nunu_item2_TFT_Item_TitanicHydra,0.0
TFT7_Nunu_item2_TFT_Item_TitansResolve,0.0
TFT7_Nunu_item2_TFT_Item_UnstableConcoction,0.0
TFT7_Nunu_item2_TFT_Item_WarmogsArmor,0.0
TFT7_Nunu_item2_TFT_Item_ZekesHerald,0.0
TFT7_Aatrox_item0_TFT_Item_Shroud,0.0
TFT7_Talon_item0_TFT4_Item_OrnnDeathsDefiance,0.0
TFT7_Talon_item0_TFT4_Item_OrnnObsidianCleaver,0.0
TFT7_Talon_item0_TFT4_Item_OrnnTheCollector,0.0
TFT7_Talon_item0_TFT5_Item_FrozenHeartRadiant,0.0
TFT7_Talon_item0_TFT7_Item_BruiserEmblemItem,0.0
TFT7_Talon_item0_TFT7_Item_CavalierEmblemItem,0.0
TFT7_Talon_item0_TFT7_Item_DragonmancerEmblemItem,0.0
TFT7_Talon_item0_TFT7_Item_MageEmblemItem,0.0
TFT7_Talon_item0_TFT7_Item_RagewingEmblemItem,0.0
TFT7_Nunu_item2_TFT_Item_FrozenHeart,0.0
TFT7_Nunu_item1_TFT_Item_ArchangelsStaff,0.0
TFT7_Nunu_item2_TFT_Item_DragonsClaw,0.0
TFT7_Nunu_item2_TFT_Item_ChainVest,0.0
TFT7_Aatrox_item1_TFT_Item_TearOfTheGoddess,0.0
TFT7_Aatrox_item1_TFT_Item_PowerGauntlet,0.0
TFT7_Nunu_item1_TFT_Item_FrozenHeart,0.0
TFT7_Nunu_item1_TFT_Item_GargoyleStoneplate,0.0
TFT7_Nunu_item1_TFT_Item_GiantsBelt,0.0
TFT7_Nunu_item1_TFT_Item_HextechGunblade,0.0
TFT7_Nunu_item1_TFT_Item_JeweledGauntlet,0.0
TFT7_Nunu_item1_TFT_Item_LocketOfTheIronSolari,0.0
TFT7_Nunu_item1_TFT_Item_MadredsBloodrazor,0.0
TFT7_Nunu_item1_TFT_Item_NeedlesslyLargeRod,0.0
TFT7_Nunu_item1_TFT_Item_NegatronCloak,0.0
TFT7_Nunu_item1_TFT_Item_PowerGauntlet,0.0
TFT7_Nunu_item1_TFT_Item_RabadonsDeathcap,0.0
TFT7_Nunu_item1_TFT_Item_Redemption,0.0
TFT7_Nunu_item1_TFT_Item_RunaansHurricane,0.0
TFT7_Nunu_item1_TFT_Item_Shroud,0.0
TFT7_Nunu_item1_TFT_Item_SparringGloves,0.0
TFT7_Nunu_item1_TFT_Item_TearOfTheGoddess,0.0
TFT7_Nunu_item1_TFT_Item_TitanicHydra,0.0
TFT7_Aatrox_item1_TFT_Item_ForceOfNature,0.0
TFT7_Aatrox_item1_TFT7_Item_RagewingEmblemItem,0.0
TFT7_Nunu_item1_TFT_Item_ZekesHerald,0.0
TFT7_Aatrox_item1_,0.0
TFT7_Nunu_item2_TFT4_Item_OrnnRocketPropelledFist,0.0
TFT7_Nunu_item2_TFT7_Item_DragonmancerEmblemItem,0.0
TFT7_Nunu_item2_TFT7_Item_ShimmerscaleGoldmancersStaff,0.0
TFT7_Nunu_item2_TFT_Item_BFSword,0.0
TFT7_Nunu_item2_TFT_Item_Bloodthirster,0.0
TFT7_Aatrox_item0_TFT_Item_WarmogsArmor,0.0
TFT7_Aatrox_item0_TFT_Item_TitanicHydra,0.0
TFT7_Ezreal_item0_TFT_Item_HextechGunblade,0.0
TFT7_Twitch_item1_TFT_Item_ForceOfNature,0.0
TFT7_Twitch_item1_TFT_Item_Chalice,0.0
augment2_TFT7_Augment_DragonmancerTrait,0.0
augment2_TFT7_Augment_EvokerEmblem,0.0
augment2_TFT7_Augment_EvokerEmblem2,0.0
augment2_TFT7_Augment_EvokerEssenceTheft,0.0
augment2_TFT7_Augment_EvokerTrait,0.0
augment2_TFT7_Augment_GuardianEmblem,0.0
augment2_TFT7_Augment_GuardianEmblem2,0.0
augment2_TFT7_Augment_GuardianHeroicPresence,0.0
augment2_TFT7_Augment_GuildGearUpgrades,0.0
augment2_TFT7_Augment_GuildTrait,0.0
augment2_TFT7_Augment_JadeEmblem,0.0
TFT7_Karma_item2_TFT_Item_HextechGunblade,0.0
augment2_TFT7_Augment_JadePenitence,0.0
augment2_TFT7_Augment_JadeTrait,0.0
augment2_TFT7_Augment_JadeTrait2,0.0
augment2_TFT7_Augment_MageEmblem2,0.0
augment2_TFT7_Augment_MageTrait,0.0
augment2_TFT7_Augment_MirageEmblem,0.0
augment2_TFT7_Augment_MirageHallucinate,0.0
augment2_TFT7_Augment_MirageTrait,0.0
augment2_TFT7_Augment_Preparation,0.0
augment2_TFT7_Augment_RagewingEmblem,0.0
augment2_TFT7_Augment_RagewingEmblem2,0.0
TFT7_Karma_item2_TFT_Item_Chalice,0.0
augment2_TFT7_Augment_RagewingTantrum,0.0
augment2_TFT7_Augment_RagewingTrait,0.0
TFT7_Karma_item2_TFT_Item_ArchangelsStaff,0.0
augment2_TFT7_Augment_RevelPartyTime,0.0
TFT7_Karma_item2_TFT7_Item_MirageEmblemItem,0.0
TFT7_Karma_item2_TFT_Item_InfinityEdge,0.0
augment2_TFT7_Augment_ScalescornEmblem2,0.0
TFT7_Karma_item2_TFT_Item_JeweledGauntlet,0.0
augment2_TFT7_Augment_DragonAlliance,0.0
TFT7_Ezreal_item0_TFT_Item_ArchangelsStaff,0.0
augment2_TFT6_Augment_TomeOfTraits1,0.0
augment2_TFT6_Augment_TriForce1,0.0
TFT7_Ezreal_item0_TFT7_Item_ShimmerscaleHeartOfGold,0.0
augment2_TFT6_Augment_Weakspot,0.0
TFT7_Ezreal_item0_TFT7_Item_ShimmerscaleEmblemItem,0.0
augment2_TFT7_Augment_AssassinCutthroat,0.0
TFT7_Ezreal_item0_TFT7_Item_RagewingEmblemItem,0.0
TFT7_Ezreal_item0_TFT7_Item_DragonmancerEmblemItem,0.0
augment2_TFT7_Augment_AssassinTrait,0.0
augment2_TFT7_Augment_AstralIntercosmicGifts,0.0
augment2_TFT7_Augment_AxiomArc1,0.0
augment2_TFT7_Augment_AxiomArc2,0.0
augment2_TFT7_Augment_BestFriends1,0.0
TFT7_Karma_item2_TFT_Item_ZekesHerald,0.0
augment2_TFT7_Augment_BestFriends3,0.0
TFT7_Karma_item2_TFT_Item_RabadonsDeathcap,0.0
augment2_TFT7_Augment_BigFriend2,0.0
augment2_TFT7_Augment_BruiserEmblem,0.0
augment2_TFT7_Augment_BruiserEmblem2,0.0
augment2_TFT7_Augment_BruiserTitanicStrength,0.0
augment2_TFT7_Augment_CannoneerEmblem,0.0
TFT7_Karma_item2_TFT_Item_MadredsBloodrazor,0.0
augment2_TFT7_Augment_CannoneerHotShot,0.0
augment2_TFT7_Augment_CannoneerRicochet,0.0
augment2_TFT7_Augment_CannoneerTrait,0.0
augment2_TFT7_Augment_CavalierDevastatingCharge,0.0
TFT7_Karma_item2_TFT_Item_LocketOfTheIronSolari,0.0
augment2_TFT7_Augment_CavalierForAllUnits,0.0
augment2_TFT7_Augment_DragonHorde,0.0
TFT7_Twitch_item1_TFT_Item_Deathblade,0.0
augment2_TFT7_Augment_ScalescornTrait,0.0
augment2_TFT7_Augment_ShapeshifterTrait,0.0
TFT7_Twitch_item0_TFT_Item_InfinityEdge,0.0
TFT7_Varus_item2_TFT_Item_Deathblade,0.0
TFT7_Twitch_item0_TFT_Item_LocketOfTheIronSolari,0.0
TFT7_Twitch_item0_TFT_Item_NeedlesslyLargeRod,0.0
TFT7_Varus_item2_TFT_Item_Bloodthirster,0.0
TFT7_Twitch_item0_TFT_Item_RapidFireCannon,0.0
TFT7_Twitch_item0_TFT_Item_RecurveBow,0.0
TFT7_Twitch_item0_TFT_Item_Redemption,0.0
TFT7_Twitch_item0_TFT_Item_RunaansHurricane,0.0
TFT7_Twitch_item0_TFT_Item_SeraphsEmbrace,0.0
TFT7_Varus_item2_,0.0
TFT7_Twitch_item0_TFT_Item_SparringGloves,0.0
TFT7_Twitch_item0_TFT_Item_SpearOfShojin,0.0
TFT7_Twitch_item0_TFT_Item_TearOfTheGoddess,0.0
TFT7_Twitch_item0_TFT_Item_ThiefsGloves,0.0
TFT7_Twitch_item0_TFT_Item_UnstableConcoction,0.0
TFT7_Varus_item1_TFT_Item_UnstableConcoction,0.0
TFT7_Varus_item1_TFT_Item_StatikkShiv,0.0
TFT7_Varus_item1_TFT_Item_RunaansHurricane,0.0
TFT7_Twitch_item1_TFT5_Item_TrapClawRadiant,0.0
TFT7_Twitch_item1_TFT5_Item_ZekesHeraldRadiant,0.0
TFT7_Twitch_item1_TFT7_Item_MirageEmblemItem,0.0
TFT7_Twitch_item1_TFT7_Item_MysticEmblemItem,0.0
TFT7_Twitch_item1_TFT7_Item_ShimmerscaleDravensAxe,0.0
TFT7_Twitch_item1_TFT7_Item_ShimmerscaleEmblemItem,0.0
TFT7_Twitch_item1_TFT7_Item_ShimmerscaleGamblersBlade,0.0
TFT7_Twitch_item1_TFT7_Item_ShimmerscaleHeartOfGold,0.0
TFT7_Twitch_item1_TFT_Item_BFSword,0.0
TFT7_Twitch_item1_TFT_Item_Bloodthirster,0.0
TFT7_Twitch_item0_TFT_Item_HextechGunblade,0.0
augment2_TFT7_Augment_ShapeshifterBeastsDen,0.0
TFT7_Twitch_item0_TFT_Item_GuinsoosRageblade,0.0
TFT7_Twitch_item0_TFT_Item_Deathblade,0.0
augment2_TFT7_Augment_ShapeshifterTrait2,0.0
augment2_TFT7_Augment_ShimmerscaleEmblem,0.0
augment2_TFT7_Augment_ShimmerscaleTrait,0.0
augment2_TFT7_Augment_ShimmerscaleTrait2,0.0
TFT7_Karma_item2_,0.0
augment2_TFT7_Augment_SwiftshotEmblem2,0.0
augment2_TFT7_Augment_SwiftshotPressTheAttack,0.0
augment2_TFT7_Augment_TempestEmblem,0.0
augment2_TFT7_Augment_TempestEmblem2,0.0
augment2_TFT7_Augment_TempestEyeOfTheStorm,0.0
TFT7_Varus_item2_TFT_Item_RunaansHurricane,0.0
augment2_TFT7_Augment_TomeOfTraits2,0.0
TFT7_Varus_item2_TFT_Item_Quicksilver,0.0
augment2_TFT7_Augment_UrfsGrabBag2,0.0
augment2_TFT7_Augment_WarriorEmblem2,0.0
augment2_TFT7_Augment_WarriorTiamat,0.0
augment2_TFT7_Augment_WhispersEmblem2,0.0
TFT7_Varus_item2_TFT_Item_MadredsBloodrazor,0.0
TFT7_Twitch_item0_TFT4_Item_OrnnTheCollector,0.0
TFT7_Varus_item2_TFT_Item_InfinityEdge,0.0
TFT7_Twitch_item0_TFT7_Item_DragonmancerEmblemItem,0.0
TFT7_Twitch_item0_TFT7_Item_RagewingEmblemItem,0.0
TFT7_Varus_item2_TFT_Item_GuinsoosRageblade,0.0
TFT7_Twitch_item0_TFT7_Item_ShimmerscaleGamblersBlade,0.0
TFT7_Twitch_item0_TFT7_Item_ShimmerscaleGoldmancersStaff,0.0
TFT7_Twitch_item0_TFT7_Item_ShimmerscaleHeartOfGold,0.0
TFT7_Twitch_item0_TFT7_Item_TempestEmblemItem,0.0
TFT7_Twitch_item0_TFT_Item_BFSword,0.0
TFT7_Twitch_item0_TFT_Item_Chalice,0.0
TFT7_Twitch_item0_TFT_Item_ForceOfNature,0.0
TFT7_Xayah_item0_TFT4_Item_OrnnObsidianCleaver,0.0
TFT7_Sejuani_item1_TFT_Item_Zephyr,0.0
TFT7_Neeko_item1_TFT_Item_UnstableConcoction,0.0
TFT7_DragonGreen_item0_TFT_Item_LocketOfTheIronSolari,0.0
TFT7_DragonGreen_item0_TFT_Item_MadredsBloodrazor,0.0
TFT7_TahmKench_item1_TFT_Item_WarmogsArmor,0.0
TFT7_DragonGreen_item0_TFT_Item_RabadonsDeathcap,0.0
TFT7_DragonGreen_item0_TFT_Item_RapidFireCannon,0.0
TFT7_DragonGreen_item0_TFT_Item_RedBuff,0.0
TFT7_DragonGreen_item0_TFT_Item_Redemption,0.0
TFT7_DragonGreen_item0_TFT_Item_Shroud,0.0
TFT7_TahmKench_item1_TFT_Item_TitanicHydra,0.0
TFT7_DragonGreen_item0_TFT_Item_UnstableConcoction,0.0
TFT7_DragonGreen_item0_TFT_Item_WarmogsArmor,0.0
TFT7_DragonGreen_item0_TFT_Item_ZekesHerald,0.0
TFT7_TahmKench_item1_TFT_Item_Shroud,0.0
TFT7_DragonGreen_item1_TFT4_Item_OrnnDeathsDefiance,0.0
TFT7_DragonGreen_item1_TFT4_Item_OrnnEternalWinter,0.0
TFT7_DragonGreen_item1_TFT4_Item_OrnnInfinityForce,0.0
TFT7_DragonGreen_item1_TFT4_Item_OrnnObsidianCleaver,0.0
TFT7_DragonGreen_item1_TFT7_Item_MirageEmblemItem,0.0
TFT7_DragonGreen_item1_TFT7_Item_ShimmerscaleGamblersBlade,0.0
TFT7_DragonGreen_item1_TFT_Item_BFSword,0.0
TFT7_TahmKench_item1_TFT_Item_Redemption,0.0
TFT7_DragonGreen_item1_TFT_Item_BrambleVest,0.0
TFT7_DragonGreen_item1_TFT_Item_Chalice,0.0
TFT7_DragonGreen_item1_TFT_Item_Deathblade,0.0
TFT7_DragonGreen_item1_TFT_Item_DragonsClaw,0.0
TFT7_DragonGreen_item1_TFT_Item_GargoyleStoneplate,0.0
TFT7_TahmKench_item1_TFT_Item_RedBuff,0.0
TFT7_DragonGreen_item1_TFT_Item_GuinsoosRageblade,0.0
TFT7_DragonGreen_item1_TFT_Item_HextechGunblade,0.0
TFT7_DragonGreen_item0_TFT_Item_LastWhisper,0.0
TFT7_DragonGreen_item1_TFT_Item_InfinityEdge,0.0
TFT7_DragonGreen_item0_TFT_Item_JeweledGauntlet,0.0
TFT7_Taric_item0_TFT7_Item_CannoneerEmblemItem,0.0
TFT7_Neeko_item2_TFT_Item_Redemption,0.0
TFT7_Neeko_item2_TFT_Item_SeraphsEmbrace,0.0
TFT7_Neeko_item2_TFT_Item_Shroud,0.0
TFT7_Neeko_item2_TFT_Item_Spatula,0.0
TFT7_Neeko_item2_TFT_Item_SpearOfShojin,0.0
TFT7_Neeko_item2_TFT_Item_StatikkShiv,0.0
TFT7_Neeko_item2_TFT_Item_TitanicHydra,0.0
TFT7_Neeko_item2_TFT_Item_TitansResolve,0.0
TFT7_Neeko_item2_TFT_Item_UnstableConcoction,0.0
TFT7_Taric_item0_TFT_Item_GargoyleStoneplate,0.0
TFT7_Neeko_item2_TFT_Item_ZekesHerald,0.0
TFT7_Neeko_item2_TFT_Item_Zephyr,0.0
TFT7_DragonGreen_item0_TFT4_Item_OrnnAnimaVisage,0.0
TFT7_DragonGreen_item0_TFT4_Item_OrnnDeathsDefiance,0.0
TFT7_DragonGreen_item0_TFT4_Item_OrnnInfinityForce,0.0
TFT7_DragonGreen_item0_TFT5_Item_BloodthirsterRadiant,0.0
TFT7_DragonGreen_item0_TFT5_Item_BrambleVestRadiant,0.0
TFT7_DragonGreen_item0_TFT5_Item_DragonsClawRadiant,0.0
TFT7_DragonGreen_item0_TFT7_Item_AssassinEmblemItem,0.0
TFT7_Taric_item0_TFT_Item_BrambleVest,0.0
TFT7_DragonGreen_item0_TFT7_Item_GuardianEmblemItem,0.0
TFT7_DragonGreen_item0_TFT7_Item_ShimmerscaleDravensAxe,0.0
TFT7_DragonGreen_item0_TFT7_Item_WhispersEmblemItem,0.0
TFT7_Taric_item0_TFT7_Item_WarriorEmblemItem,0.0
TFT7_DragonGreen_item0_TFT_Item_Deathblade,0.0
TFT7_DragonGreen_item0_TFT_Item_DragonsClaw,0.0
TFT7_DragonGreen_item0_TFT_Item_GargoyleStoneplate,0.0
TFT7_Taric_item0_TFT7_Item_MirageEmblemItem,0.0
TFT7_DragonGreen_item0_TFT_Item_GuinsoosRageblade,0.0
TFT7_DragonGreen_item0_TFT_Item_IonicSpark,0.0
TFT7_Taric_item0_TFT_Item_GiantsBelt,0.0
TFT7_DragonGreen_item1_TFT_Item_IonicSpark,0.0
TFT7_DragonGreen_item1_TFT_Item_LocketOfTheIronSolari,0.0
TFT7_DragonGreen_item2_TFT_Item_LastWhisper,0.0
TFT7_DragonGreen_item2_TFT_Item_MadredsBloodrazor,0.0
TFT7_DragonGreen_item2_TFT_Item_PowerGauntlet,0.0
TFT7_DragonGreen_item2_TFT_Item_Quicksilver,0.0
TFT7_DragonGreen_item2_TFT_Item_RabadonsDeathcap,0.0
TFT7_DragonGreen_item2_TFT_Item_RapidFireCannon,0.0
TFT7_DragonGreen_item2_TFT_Item_RedBuff,0.0
TFT7_DragonGreen_item2_TFT_Item_Redemption,0.0
TFT7_TahmKench_item1_TFT_Item_FrozenHeart,0.0
TFT7_DragonGreen_item2_TFT_Item_Shroud,0.0
TFT7_DragonGreen_item2_TFT_Item_SpearOfShojin,0.0
TFT7_DragonGreen_item2_TFT_Item_TitanicHydra,0.0
TFT7_DragonGreen_item2_TFT_Item_WarmogsArmor,0.0
TFT7_DragonGreen_item2_TFT_Item_ZekesHerald,0.0
TFT7_TahmKench_item1_TFT_Item_DragonsClaw,0.0
TFT7_Soraka_item0_TFT5_Item_TrapClawRadiant,0.0
TFT7_Soraka_item0_TFT7_Item_DragonmancerEmblemItem,0.0
TFT7_Soraka_item0_TFT7_Item_EvokerEmblemItem,0.0
TFT7_Soraka_item0_TFT7_Item_GuardianEmblemItem,0.0
TFT7_Soraka_item0_TFT7_Item_GuildEmblemItem,0.0
TFT7_Soraka_item0_TFT7_Item_MageEmblemItem,0.0
TFT7_Soraka_item0_TFT7_Item_ShimmerscaleEmblemItem,0.0
TFT7_Soraka_item0_TFT7_Item_WarriorEmblemItem,0.0
TFT7_Soraka_item0_TFT7_Item_WhispersEmblemItem,0.0
TFT7_Soraka_item0_TFT_Item_ArchangelsStaff,0.0
TFT7_Soraka_item0_TFT_Item_Bloodthirster,0.0
TFT7_Soraka_item0_TFT_Item_ChainVest,0.0
TFT7_Soraka_item0_TFT_Item_Chalice,0.0
TFT7_Soraka_item0_TFT_Item_ForceOfNature,0.0
TFT7_DragonGreen_item2_TFT_Item_JeweledGauntlet,0.0
TFT7_DragonGreen_item1_TFT_Item_LastWhisper,0.0
TFT7_TahmKench_item1_TFT_Item_GargoyleStoneplate,0.0
TFT7_DragonGreen_item2_TFT_Item_HextechGunblade,0.0
TFT7_TahmKench_item1_TFT_Item_RecurveBow,0.0
TFT7_DragonGreen_item1_TFT_Item_Morellonomicon,0.0
TFT7_DragonGreen_item1_TFT_Item_Quicksilver,0.0
TFT7_DragonGreen_item1_TFT_Item_RapidFireCannon,0.0
TFT7_DragonGreen_item1_TFT_Item_RedBuff,0.0
TFT7_DragonGreen_item1_TFT_Item_RunaansHurricane,0.0
TFT7_DragonGreen_item1_TFT_Item_StatikkShiv,0.0
TFT7_TahmKench_item1_TFT_Item_IonicSpark,0.0
TFT7_TahmKench_item1_TFT_Item_GuardianAngel,0.0
TFT7_DragonGreen_item1_TFT_Item_WarmogsArmor,0.0
TFT7_DragonGreen_item1_TFT_Item_Zephyr,0.0
TFT7_TahmKench_item1_TFT_Item_GiantsBelt,0.0
TFT7_DragonGreen_item2_TFT4_Item_OrnnDeathsDefiance,0.0
TFT7_DragonGreen_item2_TFT4_Item_OrnnInfinityForce,0.0
TFT7_DragonGreen_item2_TFT4_Item_OrnnMuramana,0.0
TFT7_DragonGreen_item2_TFT4_Item_OrnnZhonyasParadox,0.0
TFT7_DragonGreen_item2_TFT5_Item_TitansResolveRadiant,0.0
TFT7_DragonGreen_item2_TFT7_Item_CavalierEmblemItem,0.0
TFT7_DragonGreen_item2_TFT7_Item_DragonmancerEmblemItem,0.0
TFT7_DragonGreen_item2_TFT7_Item_GuardianEmblemItem,0.0
TFT7_DragonGreen_item2_TFT7_Item_ShimmerscaleMogulsMail,0.0
TFT7_DragonGreen_item2_TFT7_Item_WarriorEmblemItem,0.0
TFT7_DragonGreen_item2_TFT_Item_ArchangelsStaff,0.0
TFT7_DragonGreen_item2_TFT_Item_Bloodthirster,0.0
TFT7_DragonGreen_item2_TFT_Item_BrambleVest,0.0
TFT7_DragonGreen_item2_TFT_Item_DragonsClaw,0.0
TFT7_DragonGreen_item2_TFT_Item_GargoyleStoneplate,0.0
TFT7_DragonGreen_item2_TFT_Item_GuardianAngel,0.0
TFT7_DragonGreen_item2_TFT_Item_GuinsoosRageblade,0.0
TFT7_DragonGreen_item2_TFT_Item_InfinityEdge,0.0
TFT7_Soraka_item0_TFT_Item_GiantsBelt,0.0
TFT7_Neeko_item2_TFT_Item_RapidFireCannon,0.0
TFT7_Neeko_item2_TFT_Item_Quicksilver,0.0
TFT7_Gnar_item2_TFT_Item_Zephyr,0.0
TFT7_Neeko_item0_TFT_Item_JeweledGauntlet,0.0
TFT7_Neeko_item0_TFT_Item_LocketOfTheIronSolari,0.0
TFT7_Neeko_item0_TFT_Item_NeedlesslyLargeRod,0.0
TFT7_Neeko_item0_TFT_Item_NegatronCloak,0.0
TFT7_Neeko_item0_TFT_Item_PowerGauntlet,0.0
TFT7_Neeko_item0_TFT_Item_Quicksilver,0.0
TFT7_Neeko_item0_TFT_Item_RabadonsDeathcap,0.0
TFT7_Gnar_item2_TFT_Item_TitanicHydra,0.0
TFT7_Gnar_item2_TFT_Item_Shroud,0.0
TFT7_Neeko_item0_TFT_Item_Shroud,0.0
TFT7_Neeko_item0_TFT_Item_StatikkShiv,0.0
TFT7_Neeko_item0_TFT_Item_TearOfTheGoddess,0.0
TFT7_Gnar_item2_TFT_Item_Redemption,0.0
TFT7_Neeko_item0_TFT_Item_TitanicHydra,0.0
TFT7_Gnar_item2_TFT_Item_IonicSpark,0.0
TFT7_Neeko_item0_TFT_Item_UnstableConcoction,0.0
TFT7_Neeko_item0_TFT_Item_ZekesHerald,0.0
TFT7_Neeko_item0_TFT_Item_Zephyr,0.0
TFT7_Gnar_item2_TFT_Item_HextechGunblade,0.0
TFT7_Neeko_item1_TFT4_Item_OrnnAnimaVisage,0.0
TFT7_Neeko_item1_TFT4_Item_OrnnEternalWinter,0.0
TFT7_Neeko_item1_TFT4_Item_OrnnRocketPropelledFist,0.0
TFT7_Neeko_item1_TFT5_Item_GargoyleStoneplateRadiant,0.0
TFT7_Neeko_item1_TFT5_Item_HextechGunbladeRadiant,0.0
TFT7_Neeko_item1_TFT5_Item_IonicSparkRadiant,0.0
TFT7_Neeko_item1_TFT7_Item_DragonmancerEmblemItem,0.0
TFT7_Neeko_item1_TFT7_Item_EvokerEmblemItem,0.0
TFT7_Neeko_item1_TFT7_Item_GuardianEmblemItem,0.0
TFT7_Neeko_item0_TFT_Item_GuinsoosRageblade,0.0
TFT7_Neeko_item1_TFT7_Item_MirageEmblemItem,0.0
TFT7_Neeko_item0_TFT_Item_GuardianAngel,0.0
